"","long","lat","order","hole","piece","id","group"
"253",-67.195459528679,-68.2244357530495,13,FALSE,"1","6","6.1"
"254",-25.4975514933378,-73.4910450395261,1,FALSE,"1","8","8.1"
"255",-23.3048905392031,-73.7715509363345,2,FALSE,"1","8","8.1"
"256",-23.6293777306568,-73.9792443646721,3,FALSE,"1","8","8.1"
"257",-22.1094483437517,-74.15532792301,4,FALSE,"1","8","8.1"
"258",-22.4258619213518,-74.3650526758806,5,FALSE,"1","8","8.1"
"259",-23.1985905136482,-74.2771730565371,6,FALSE,"1","8","8.1"
"260",-24.962789830807,-75.3130610581073,7,FALSE,"1","8","8.1"
"261",-25.7693276243387,-75.2157535526642,8,FALSE,"1","8","8.1"
"262",-24.6558987440816,-74.5997157429813,9,FALSE,"1","8","8.1"
"263",-26.1881106974809,-74.4050179869984,10,FALSE,"1","8","8.1"
"264",-25.8209919741893,-74.2013155611785,11,FALSE,"1","8","8.1"
"265",-26.565051177078,-74.1013073798423,12,FALSE,"1","8","8.1"
"266",-25.4975514933378,-73.4910450395261,13,FALSE,"1","8","8.1"
"267",-69.5074052301297,-65.9540628901293,1,FALSE,"1","9","9.1"
"268",-68.7203955723046,-66.7817469570517,2,FALSE,"1","9","9.1"
"269",-69.2459286812006,-66.8613017703653,3,FALSE,"1","9","9.1"
"270",-69.0442232693678,-67.0686915580828,4,FALSE,"1","9","9.1"
"271",-70.1148348861446,-67.2236593585839,5,FALSE,"1","9","9.1"
"272",-70.3079787612635,-67.014725231685,6,FALSE,"1","9","9.1"
"273",-70.8443875545603,-67.0885511865241,7,FALSE,"1","9","9.1"
"274",-71.3898352721727,-66.4590036486387,8,FALSE,"1","9","9.1"
"275",-70.8663567940945,-66.3873538602261,9,FALSE,"1","9","9.1"
"276",-71.0457683004888,-66.1780681817512,10,FALSE,"1","9","9.1"
"277",-69.5074052301297,-65.9540628901293,11,FALSE,"1","9","9.1"
"278",-66.948699083527,-66.7361121286062,1,FALSE,"1","15","15.1"
"279",-66.5014343240479,-67.1438168021981,2,FALSE,"1","15","15.1"
"280",-67.0272786691713,-67.2314383054943,3,FALSE,"1","15","15.1"
"281",-67.2490236572124,-67.026827931899,4,FALSE,"1","15","15.1"
"282",-67.7749695488864,-67.111744802836,5,FALSE,"1","15","15.1"
"283",-67.9887168020806,-66.9061162457399,6,FALSE,"1","15","15.1"
"284",-66.948699083527,-66.7361121286062,7,FALSE,"1","15","15.1"
"285",-84.5226312711711,-73.1923385705417,1,FALSE,"1","21","21.1"
"286",-84.4470289669632,-73.4173996601886,2,FALSE,"1","21","21.1"
"287",-85.2363583092738,-73.4377351325841,3,FALSE,"1","21","21.1"
"288",-85.3013194827006,-73.2123865797208,4,FALSE,"1","21","21.1"
"289",-84.5226312711711,-73.1923385705417,5,FALSE,"1","21","21.1"
"290",-78.2317110679794,-73.144633349456,1,FALSE,"1","22","22.1"
"291",-78.0706778227617,-73.3658965284168,2,FALSE,"1","22","22.1"
"292",-78.8453402610717,-73.4111478778712,3,FALSE,"1","22","22.1"
"293",-78.9964591482505,-73.1892565013282,4,FALSE,"1","22","22.1"
"294",-78.2317110679794,-73.144633349456,5,FALSE,"1","22","22.1"
"295",-72.9509690278902,-72.0383553230555,1,FALSE,"1","23","23.1"
"296",-72.7341905049854,-72.2537638047172,2,FALSE,"1","23","23.1"
"297",-73.4429286243633,-72.3193684539041,3,FALSE,"1","23","23.1"
"298",-73.6518284526488,-72.1031211427498,4,FALSE,"1","23","23.1"
"299",-72.9509690278902,-72.0383553230555,5,FALSE,"1","23","23.1"
"300",-67.5572466347057,-67.3172009106394,1,FALSE,"1","24","24.1"
"301",-67.3354425653039,-67.5224738635097,2,FALSE,"1","24","24.1"
"302",-67.8736651906267,-67.6072007432063,3,FALSE,"1","24","24.1"
"303",-68.0912951718181,-67.4010808771553,4,FALSE,"1","24","24.1"
"304",-67.5572466347057,-67.3172009106394,5,FALSE,"1","24","24.1"
"305",-64.6284382469041,-65.5858068923671,1,FALSE,"1","25","25.1"
"306",-64.3978124485582,-65.7852378383986,2,FALSE,"1","25","25.1"
"307",-64.8851651138554,-65.8799093660037,3,FALSE,"1","25","25.1"
"308",-65.1125882890755,-65.6796113849028,4,FALSE,"1","25","25.1"
"309",-64.6284382469041,-65.5858068923671,5,FALSE,"1","25","25.1"
